,P(IPO),P(H),P(L),P(1Day),C1,C3,C4,C5,C6,C7,T1,T2,T3,T4,T5,S1,S2,S3,P(mid),C3p,C5p,C6p,LongSentences,RealWords,LongWords,PositiveWords,NegativeWords,UncertainWords
201,-0.4708222799012076,0.0786128135695464,0.08378065793866224,-0.19370567579366918,-0.1180199773408012,-0.009854475202968376,0.383309655352354,-0.06532477551663893,0.10339527788381009,-0.16572225415062647,-0.12898264604789617,-0.3270344654983393,-0.25800861398551644,-0.24188586524428207,-0.169878865366785,0.04043532332415226,-0.47346085919253184,-0.5603091236462162,0.08121741833544466,0.9429722561667851,-0.2867188275317809,-0.49003434106465726,-0.3578815103207754,0.02101885056545742,-0.03464916303054001,0.18820372569765584,-0.42566935940681283,-0.23888002864561145
202,0.27581250002645313,0.0786128135695464,0.08378065793866224,-0.14494853293952867,-0.4708392925601187,-0.007958051488666504,-0.5389643016543362,-0.2765445965610205,-0.23661474220019707,-0.2805445724292102,-0.3968136796572781,-0.2722716441389486,-0.3929265103405291,-0.3407698717863668,-0.2905852156677642,0.014820016176480278,-0.5561011109508269,-0.5024844578832954,0.08121741833544466,0.9429722561667851,-0.23266942624362716,-0.1801288860587134,0.1296524005521421,-0.10995619299979459,-0.04337792088161887,0.13454829981791167,-0.6137374305117954,-0.2277897510790357
203,-1.6322541597886802,-1.4366410505520493,-1.643814608402154,1.1173260735683357e-16,0.0,0.07086363949010589,8.65261444662238e-16,-0.39936551311318336,-0.42862040060057754,-0.3129516229300005,-1.3769612920150165,-1.2151845179477865,-1.2094694842927958,-1.1565629257585663,-0.6209394375441284,-1.0097922697304142,-0.8040218662257123,-0.06879946466139004,-1.5370384078374097,0.9429722561667851,0.0019581595155401576,-0.49003434106465726,0.7120263056434055,-0.012761523746938029,-0.02356887516213173,-0.15758409558645312,-0.15415330904672583,1.2228951260186407
204,-0.38786285990924524,-0.6032514252851722,-0.6936372119147047,-0.18120383715938293,1.2932572835364688,-0.012509468402991,0.30736584215327806,-0.16679839952807698,-0.4646214615506489,-0.2754913632194214,0.6631133895202765,1.4016697644606813,1.1753905701420442,1.1836918957374403,0.7661247632829145,0.8345098449019952,0.010574901106054167,0.856395187545341,-0.6469977034423398,-1.0604765871533002,5.675238129974614,0.39540981609518233,1.4916697220321506,-0.11715899667934933,-0.03934422837539542,-0.1083718825679174,-0.7381256666504271,-0.1996663515695385
205,0.27581250002645313,0.0028501203634662196,-0.0025991053783787515,-0.13077979149558105,1.2266876014196162,-0.010549830564879199,0.5884719091642808,0.37683208417264596,0.4514055337344995,0.22671648299662778,0.12745132230151163,0.8397076580277395,0.6284764596109139,0.6151088581204526,0.4929472336543821,0.6808180020159615,-0.08387110090342627,0.8708513539860717,0.00030462702680193553,0.9429722561667851,-0.1432542119358518,0.1511493589476405,1.5344419140041354,-0.12465064226777545,-0.0372385544809043,0.0018091308204157663,-0.6026643931479989,0.003456390938361644
206,-0.13898459993335846,-0.07291257284261311,-0.08897886869541974,-0.152588540580873,-0.450868387925063,-0.015986245212545113,-0.027376091165928845,-0.2862571240054986,-0.296616510450316,-0.29189198353110546,0.0020836044418011276,-0.26583976914707363,-0.23441867505227817,-0.1182808570666754,-0.2037613496617966,-0.5743320482199842,-0.36720910693186665,-0.18444879618723195,-0.08060816428184078,-1.0604765871533002,-0.11233979802334633,-0.49003434106465726,-0.32596323580374365,-0.00626798845276931,-0.03870769354785389,-0.29362938868540367,-0.29128995961331516,-0.01453580188060391
207,-1.3004164798208309,-1.2851156641398895,-1.2982955551339908,-0.2582984623715232,0.9271240318937807,-0.01649195820302534,0.9385294604062161,-0.09694672318451032,-0.1378239508388544,-0.22530274297101055,-0.4708946038471075,0.2779293194517082,0.17302509476830333,-0.25836653300129636,0.29176998315275005,-0.24133305530024352,-0.06025960040105597,1.0443253512748334,-1.2943000339114816,-1.0604765871533002,-0.03962671068675864,-0.49003434106465726,0.7022512867216946,-0.08612234913298407,-0.03103437483704456,-0.27948730181136006,-0.24722647867165934,0.37937395517398564
208,0.3587719200184155,0.987765132042504,1.1203378177431516,-0.2943023571213966,0.19485752860840458,-0.00783162324104665,-0.6004371756866513,-0.2784239892031063,-0.3366176892837286,-0.09109127828856033,1.044915075729395,0.88932497939363,0.9026577673875869,1.027125552045806,0.24094625671023215,0.19412716621018658,0.2939129071344944,1.102150017037754,1.0521709140391573,0.9429722561667851,0.0775329684587136,-0.49003434106465726,0.2101566515751038,-0.02509772879367078,-0.04740954556263252,-0.241009950843754,-0.205308108300936,0.0845054152031713
209,0.026934240050566327,0.0786128135695464,0.08378065793866224,-0.12161177808679434,-0.09804907270574574,-0.00877983509819718,0.7080473337558416,-0.3131874708861862,-0.3366176892837286,-0.29452162969084317,0.36678969276095974,0.6987577117772276,0.7758101132992082,0.7304735324195517,0.21341673822053533,2.3201976594669924,-0.39082060743423663,0.5528156922900079,0.08121741833544466,0.9429722561667851,-0.06706793588765812,-0.49003434106465726,1.1330308375719136,0.005247908157634772,-0.04467296700332777,0.8611006554574405,-0.8958670447633589,-0.08347614293003672
210,-1.3004164798208309,-1.1335902777277302,-1.2982955551339908,-0.25746500778731246,-0.11136300912911601,-0.011940541288700845,1.0018780038966082,0.17581973758839678,-0.1766129739500782,-0.2946725005032304,0.007782137071787944,-0.053955430129028675,-0.02997253763087904,-0.035877518281605424,0.0016512113767120614,-0.7024085839583458,-0.01303659939631613,0.09021836618664203,-1.213387242602839,-1.0604765871533002,0.6127436722304694,-0.49003434106465726,-0.08484077220095596,-0.013687989974917963,-0.03465716488381054,-0.45580350592368424,0.09696554606602392,0.0350164744712573
211,-0.802659959869057,-0.8305395049034113,-0.7800169752317462,-0.21815370342535179,-0.164618754822598,-0.011498042422030544,1.0326890005656733,-0.1787630008980109,-0.2166141527834908,-0.2712695484864051,-0.3512254186173836,-0.20850419779093343,-0.17006366620809285,-0.2666068668798033,-0.10846686258207588,-0.39502489818627784,-0.24915160442001652,-0.2567296283908828,-0.8088232860596253,-1.0604765871533002,-0.03659812785140496,-0.49003434106465726,0.24497396591674947,-0.0024411454906431945,-0.035364727202565,-0.19075553367960732,-0.14118644542070646,-0.09733025953131787
212,-0.30490343991728286,0.38166358639386544,0.4292997112068249,-0.16578491741592227,0.62090349415626,-0.004481274679111573,1.2879432422217756,-0.07927413416137134,-0.25661533161690336,-0.10652889341479364,-0.33982835335740996,0.21122158739312147,0.016379623080045133,-0.011156516646083994,0.16894597758333238,0.8088945377543232,-0.14289985215935133,-0.039887131779929696,0.40486858357001554,0.9429722561667851,0.35677254377949835,-0.49003434106465726,1.1214503247751233,-0.1371751610366984,-0.034630076801657646,0.35810396432926467,-0.31497779279047233,-0.17704694982252853
213,0.3587719200184155,-0.07291257284261311,-0.08897886869541974,-0.055213183178712925,0.34131082926547984,-0.01023375994582875,0.22312839689954092,-0.26074280036121106,-0.2822160860702874,-0.254536370384012,1.4039226314185664,0.7911929438033127,0.8542363137877816,0.9035205438682007,0.3997704018430998,0.19412716621018658,0.14043815386908906,0.5239033594085472,-0.08060816428184078,0.9429722561667851,-0.07539657341807633,0.8381318946751021,-0.7266148499512223,-0.0023107594423998697,-0.039609107254365616,-0.21281175734265423,-0.32185299068385725,-0.13280970539999137
214,-0.8856193798610192,-0.9820648913155705,-1.125536028499909,-0.22371006732008983,-0.3842987058082107,-0.010549830564879199,-1.426196389420808,-0.013870316821425787,0.06339409905039725,-0.29856111544208075,-0.1403797113078698,-0.27980612627228757,-0.2917380880742693,-0.18420352809473256,-0.19740838385648182,-0.7792545054013633,-0.6387413627091221,-0.2278172955094216,-1.0515616599855533,0.9429722561667851,-0.19308349345409653,0.09103838707148748,-0.13521736386254266,-0.035755139007049,-0.037880536527511346,-0.43644599816640556,-0.7523401493742772,-0.03548298400740467
215,-1.1344976398369062,-5.677660332337615e-16,5.034792110053134e-16,1.1173260735683357e-16,0.0,0.0,8.65261444662238e-16,-0.3828548722780155,-0.11251748505814779,-1.366861107761962e-16,0.31550289909107787,0.009812016218986502,-0.04259522425305062,-0.07707918767414065,-0.28423224986244927,0.09166593761949733,-0.7095758642162322,-0.34346662703526365,2.874599804721453e-16,0.9429722561667851,-0.581270539757095,-0.49003434106465726,-0.9709017409035702,-0.060200940349446154,-0.05080052100993787,0.030451120805002358,-1.0277220461312038,-0.2623281928707223
216,-0.9685787998529816,-0.9820648913155705,-0.9527765018658276,0.3065066230179969,0.16157268754997847,-0.6257496834844526,-1.4489640978029643,-0.31826693024045777,-0.296616510450316,-1.366861107761962e-16,-1.1205273236656084,-1.0694566074175953,-1.0611011841600602,-1.1565629257585663,-0.6675278534497695,-1.2659453412071378,-0.5679068612020121,-0.7337831209349783,-0.9706488686769107,-1.0604765871533002,-0.21885725152179894,-0.49003434106465726,-0.6658153019941818,-0.012584562240382879,-0.037472958681572535,-0.5707807536410785,0.2887609977134978,0.19459038742508114
217,0.3587719200184155,0.5331889728060253,0.6020592378409066,1.1173260735683357e-16,0.0,0.6798495440391495,8.65261444662238e-16,-0.05296975393147714,-0.2166141527834908,-0.2511029358961514,2.5591267425514113e-16,-5.00428364780905e-16,0.0,4.839613844931631e-16,3.0205367164426674e-16,6.611998628429453e-16,0.0,0.0,0.566694166187301,0.9429722561667851,0.262399003479096,-0.49003434106465726,0.04899926650858226,-0.028687030482027986,-0.03642609510756876,-0.023163472287455276,0.06617682940802011,-0.05051388121915537
218,0.026934240050566327,0.38166358639386544,0.4292997112068249,-0.16370128426724911,-0.5174380700419153,-0.03577226596509615,0.1587008131501892,-0.0043153788888489995,-0.026008535642279732,-0.2658702994133109,0.6346207263703422,0.3507013907883481,0.35367436396757557,0.4585425144288183,0.3764761938902793,0.37343431624389334,0.7425314166795256,0.13358686550883273,0.40486858357001554,-1.0604765871533002,-0.07538769975604571,-0.49003434106465726,-0.2573472432371492,-0.0281875815760644,-0.02944681351412573,0.03863647915827258,0.7745728245240796,-0.14476796149943327
219,-0.6367411198851324,-0.37596334566693246,-0.43449792196358267,-0.22412679130034108,1.2000597285728754,-0.006251270145794409,0.7419316362025575,-0.34827434620157827,-0.24661503690855022,-0.2969606008238615,0.6745104547802492,0.9510709793156278,1.0698566328091355,0.9447222132607359,0.5734181338550347,1.5517384450368217,0.36474740864160454,0.4805348600863569,-0.40425932951641164,0.9429722561667851,-0.4032693961655814,-0.49003434106465726,0.8658824253837584,0.019934636869495353,-0.03678113435876883,0.358716286277293,-0.1636403984284217,-0.20875336363501337
220,0.3587719200184155,0.38166358639386544,0.4292997112068249,-0.1268903436579214,-0.49081019719517444,-0.012193397783940551,1.3379948976593006,-0.18218815558756576,-0.0846102626332292,-0.2894318262840072,0.12175278967152506,0.12246171250525051,0.10929087379078209,0.22781316583062025,0.24518156724710874,-0.13887182670955406,0.24668990612975442,0.3793416950012455,0.40486858357001554,-1.0604765871533002,-0.26797372697152516,-0.49003434106465726,0.3968371431636817,-0.03664180982333807,-0.028388836539445256,-0.16296272017009375,0.31805010769784375,0.10446298213410626
221,-0.05602517994139606,-0.527488732079092,-0.6072574485976642,-0.09855284805250557,3.549969507297763,-0.009664832831537781,0.8734141149947386,-0.2120494131508541,-0.296616510450316,-0.27381830221056486,0.38958382328090624,0.15443731960771312,0.13970947925732594,0.1454098270455498,0.0948280431879943,0.014820016176480278,-0.09567685115461118,0.6250965244936586,-0.566084912133697,0.9429722561667851,0.13459754149586342,1.622957397612233,-0.5247003017975911,-0.037525447054413436,-0.0364221091300486,-0.08343405749819124,-0.20615746622626688,0.2255456399469058
222,0.5246907600023403,0.6847143592181845,0.7748187644749881,-0.12758487920920067,-0.4242405150783221,-0.013457680260142343,-1.3578789051484195,0.37922153370231065,0.14339645671722245,0.7938693989194789,0.5434442042905521,1.1217913183856738,1.03633408800927,0.887039876111186,0.45906474935937064,1.0138169949357025,0.7071141659259703,0.42271019432343615,0.7285197488045864,-1.0604765871533002,0.14713690916504923,-0.49003434106465726,1.0603828890555205,-0.06619030096405812,-0.04413309623708096,0.05251814380486042,0.09598500843348923,-0.2868165215545645
223,1.1883661199380382,0.6847143592181845,0.7748187644749881,0.089808086690372,-0.06476423164731941,-0.022497299964982224,-0.6670902139146769,-0.10422533820660525,-0.23661474220019707,-0.2947058846829927,-1.593505531954517,-1.4375436248097413,-1.430676894114127,-1.609781289076455,-0.7903518590191871,-0.5743320482199842,-1.0165253707470425,-0.9939941168681214,0.7285197488045864,-1.0604765871533002,0.20842157169149209,0.4886144642172706,-1.1478129396480472,-0.005063939691046111,-0.024659331759394103,0.8023494921320583,-0.5178134135825098,0.4006943548730018
224,0.5246907600023403,0.2301381999817062,0.2565401845727437,-0.08632884748408111,-0.49081019719517444,-0.0075787667458061285,0.3001836357898413,-0.34333195428331814,-0.19661356336678448,-0.27076750178305675,-0.44240194069717315,-0.3731601975829269,-0.3736820864739395,-0.39021187505740923,-0.2651733524465054,-0.31817897674326057,-0.4380436084389768,-0.285641961272343,0.2430430009527301,0.9429722561667851,-0.44867699128076893,0.09103838707148748,0.10220620767597077,-0.027518687674005355,-0.03857013381488712,-0.05295447163601335,-0.3215801392128792,-0.01645951041891777
225,0.6076501799943023,0.5331889728060253,0.6020592378409066,-0.11716668697100391,0.6075895577328893,-0.011434828298219802,-1.4873581820267683,-0.1371948187290237,0.003392330800278519,-0.2900494336096096,0.40667942117086747,0.8336433187496853,0.6607574286774497,0.4832635160643393,0.10965163006706186,-0.5999473553676565,0.4591934106510848,0.2058676977124834,0.566694166187301,-1.0604765871533002,-0.2914257158824863,-0.49003434106465726,0.3508894147767569,-0.10775535844368893,-0.05116558473387042,-0.5992064358258303,0.01526155677046204,-0.2902691896503379
226,4.008986399664758,3.4121713146370576,3.5389711906202934,0.17081715125631222,-0.2844441826329322,-0.008337336231526878,-2.7339023066015025,20.11497874484018,16.35321875964249,2.0611778029381624,0.7884811073799866,0.7709784795431348,0.8877588585876466,0.887039876111186,0.3256524674477618,1.0906629163787194,-0.17831710291290653,0.9286760197489924,3.4795546532984387,0.9429722561667851,0.07179274030577763,0.026474750611915742,0.4492142406211417,0.0223060119331628,-0.0419395104012422,0.22394882677950195,-0.6785147001160716,0.05880221355017097
227,1.3542849599219635,0.5331889728060253,0.6020592378409066,-0.18314857114625027,-0.2578163097861912,-0.0003723566314590095,0.4065078712599204,-0.047817364647260115,0.44780542763949244,0.31704701139536995,0.4921574106206705,0.2952034980013145,0.33298143507877026,0.19485183031659217,0.2663581199314912,0.7832792306066508,0.8015601679354506,0.2492361970346741,0.566694166187301,0.9429722561667851,-0.4402293457454441,1.5760020256416347,-0.6227312780750789,-0.009359325759003227,-0.03266017528011033,0.29585317953201873,0.9157191508140569,-0.05815362650355806
228,-0.6367411198851324,-0.527488732079092,-0.6072574485976642,-0.25121409376913595,4.788165594671218,-0.031157634926960918,1.287035677452859,-0.21796314159679073,-0.296616510450316,-0.09916575576683685,1.3526358377486847,1.5062336750428733,1.4899230892518882,1.5627472541487655,0.992713877005805,1.3980466021507876,1.285595928234036,0.5383595258492772,-0.566084912133697,-1.0604765871533002,0.11491871900881655,-0.49003434106465726,0.7237424236283748,-0.03786522690807727,-0.03434635929782994,0.0826104578900707,0.41641848042849877,-0.34686462942521606
229,0.8565284399701895,0.38166358639386544,0.4292997112068249,-0.04771207204969193,-0.3842987058082107,-0.013900179126812646,-1.8295725005485308,0.2739935446942813,-0.004607904966403931,-0.29804622866959307,-0.3512254186173836,0.34041039080134866,0.2094446496126013,0.15365016092405742,-0.06399610194487308,-0.19010244100489868,-0.11928835165698133,0.2492361970346741,0.40486858357001554,-1.0604765871533002,0.2721085345181296,0.6037496177798507,1.7573339231268748,-0.09870260024013437,-0.04827398670866648,-0.2709999048648146,-0.3697228400643499,-0.07930169489140038
